incident_key,Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN Decoded,Serial Number,Make,Make - Unknown,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Driver / Operator Type,Automation Feature Version,Automation Feature Version CBI,Automation System Engaged?,Engagement Status,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Internal Process Review,Source - NHTSA VOQ,Source - Other - See Narrative,Source - Other Entity,Source - State or Other Agency,Incident Date,Incident Date - Unknown,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway-Degraded Surface,Roadway-Missing/Degraded Marking,Roadway-No Unusual Conditions,Roadway-Other-See Narrative,Roadway-Traffic Incident,Roadway-Unknown,Roadway-Wet Surface Condition,Roadway-Work Zone,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Partly Cloudy,Weather - Fog/Smoke/Haze,Weather - Rain,Weather - Severe Wind,Weather - Dust Storm,Weather - Severe Hurricane,Weather - Structure-Indoor,Weather - Unk - See Narrative,Crash With,Highest Injury Severity Alleged,CP Pre-Crash Movement,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,Any Air Bags Deployed?,Was Any Vehicle Towed?,Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Investigating Agency,Investigating Agency - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?,automation_level,era,Mileage,Mileage - Unknown,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Source - Other,Source - Other Text,Notice Received Date,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Other,Weather - Other Text,Property Damage?,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,Law Enforcement Investigating?,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,injury_rank,airbag_flag,towed_flag,injury_flag,severe,severity_known,Report Month__is_missing,Report Year__is_missing,VIN Decoded__is_missing,Make - Unknown__is_missing,Model__is_missing,Model Year__is_missing,Driver / Operator Type__is_missing,Automation Feature Version__is_missing,Automation Feature Version CBI__is_missing,Engagement Status__is_missing,Operating Entity__is_missing,Source - Internal Process Review__is_missing,Source - NHTSA VOQ__is_missing,Source - Other - See Narrative__is_missing,Source - Other Entity__is_missing,Source - State or Other Agency__is_missing,Incident Date__is_missing,Incident Time (24:00)__is_missing,Latitude__is_missing,Longitude__is_missing,City__is_missing,State__is_missing,Zip Code__is_missing,Roadway-Degraded Surface__is_missing,Roadway-Missing/Degraded Marking__is_missing,Roadway-No Unusual Conditions__is_missing,Roadway-Other-See Narrative__is_missing,Roadway-Traffic Incident__is_missing,Roadway-Unknown__is_missing,Roadway-Wet Surface Condition__is_missing,Roadway-Work Zone__is_missing,Weather - Partly Cloudy__is_missing,Weather - Dust Storm__is_missing,Weather - Severe Hurricane__is_missing,Weather - Structure-Indoor__is_missing,CP Pre-Crash Movement__is_missing,CP Contact Area - Rear Left__is_missing,CP Contact Area - Left__is_missing,CP Contact Area - Front Left__is_missing,CP Contact Area - Rear__is_missing,CP Contact Area - Top__is_missing,CP Contact Area - Front__is_missing,CP Contact Area - Rear Right__is_missing,CP Contact Area - Right__is_missing,CP Contact Area - Front Right__is_missing,CP Contact Area - Bottom__is_missing,CP Contact Area - Unknown__is_missing,SV Precrash Speed (MPH)__is_missing,Investigating Agency__is_missing,Within ODD?__is_missing,Mileage__is_missing,Mileage - Unknown__is_missing,ADAS/ADS System Version__is_missing,ADAS/ADS System Version - Unk__is_missing,ADAS/ADS System Version CBI__is_missing,ADAS/ADS Hardware Version__is_missing,ADAS/ADS Hardware Version - Unk__is_missing,ADAS/ADS Hardware Version CBI__is_missing,ADAS/ADS Software Version__is_missing,ADAS/ADS Software Version - Unk__is_missing,ADAS/ADS Software Version CBI__is_missing,Other Reporting Entities?__is_missing,Other Reporting Entities? - Unk__is_missing,Other Reporting Entities? - NA__is_missing,Federal Regulatory Exemption?__is_missing,Other Federal Reg. Exemption__is_missing,Federal Reg. Exemption - Unk__is_missing,Federal Reg. Exemption - No__is_missing,State or Local Permit?__is_missing,State or Local Permit__is_missing,ADS Equipped?__is_missing,Source - Other__is_missing,Source - Other Text__is_missing,Notice Received Date__is_missing,Roadway Surface__is_missing,Roadway Description__is_missing,Posted Speed Limit (MPH)__is_missing,Posted Speed Limit - Unknown__is_missing,Lighting__is_missing,Weather - Other__is_missing,Weather - Other Text__is_missing,Property Damage?__is_missing,CP Any Air Bags Deployed?__is_missing,CP Was Vehicle Towed?__is_missing,Law Enforcement Investigating?__is_missing,Rep Ent Or Mfr Investigating?__is_missing,Inv. Officer Name - Unknown__is_missing,Inv. Officer Phone - Unknown__is_missing,Inv. Officer Email - Unknown__is_missing,nav_av_stopped,nav_av_moving,nav_av_turning,nav_av_changing_lanes,nav_av_reversing,nav_av_struck_other,nav_other_struck_av,nav_rear_approach,nav_at_intersection,nav_on_highway,nav_in_parking_lot,nav_left_turn,nav_lane_change,nav_vulnerable_user,nav_emergency_vehicle,nav_large_vehicle,nav_av_disengaged,nav_hazard_lights,nav_double_parked,nav_speed_mentioned,nav_minor_damage_lang,nav_has_narrative,y_prob
12786a294849d80,13781-13034,1,"Tesla, Inc.",5-Day,7.0,2024.0,NOV-2025,5YJXCBE25KF,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],TESLA, ,Model X, ,2019.0, ,19b57d0a1623130,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,OCT-2025, ,21:30, ,12786a294849d80,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Aurora, ,IL,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street, , ,Y, , , , , ,Y, , , , , , , , , , ,"Other, see Narrative",Unknown,Parked, ,Y, ,Y, , , , , , , ,Lane / Road Departure,"Yes Subject Vehicle, Unknown Crash Partner",Unknown,Unknown,34.0, , , ,Y, , ,Y, , ,Y, , ,Y, ,Y, ,Y,Y, , ,Unknown,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129743410224343
17ac3decfeab82b,13781-11585,1,"Tesla, Inc.",5-Day,7.0,2024.0,AUG-2025,5YJ3E1EBXNF,Y,,TESLA, ,Model 3, ,2022.0, ,c3e0c8258c58c15,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,AUG-2025, ,09:25, ,17ac3decfeab82b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,, ,Fontana, ,CA,Unknown, ,Highway / Freeway, , ,Y, , , , , ,Y, , , , , , , , , , ,Passenger Car,Fatality,Proceeding Straight, , ,Y, , ,Y, , ,Y, , ,Stopped,"Yes Subject Vehicle, Unknown Crash Partner",Unknown,Unknown,0.0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,California Highway Patrol, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,4.0,1.0,,1.0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17559153200624397
25311c4cf8c2344,540-10173,2,"General Motors, LLC",Update,7.0,2024.0,DEC-2025,1GTUUHE86RZ,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],GMC, ,Sierra, ,2024.0, ,ac779551a41575f,Consumer,Level 2, ,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,MAR-2025, ,17:55, ,25311c4cf8c2344,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Deer Park, ,WA,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway, , ,Y, , , , , , , ,Y, , , , , , , , ,"Other, see Narrative",Unknown,Proceeding Straight, ,Y, , , , , , , , , ,Proceeding Straight,"Yes Subject Vehicle, Unknown Crash Partner",Unknown,Subject Vehicle - All Belted,49.0, , , ,Y, , ,Y, , ,Y, , ,Y, ,Y, , ,Y, , ,Unknown,Y,Yes, ,"On March 5, 2025, a 2024 GMC Sierra was traveling north on US-395  in Deer Park, Washington with Super Cruise engaged and active. According to OnStar audio recordings, a vehicle traveling west on a cross-road to US-395 entered the intersection and the GMC  Sierra struck the vehicle on the driver's side.  According to telematics, crash data indicates a frontal impact that deployed the driver front airbag and front seat belt pretensioners of the GMC Sierra. The driver was buckled at the time of the crash. The GMC Sierra was traveling approximately 63 mph and Super Cruise was Engaged and Active at the time of the crash.
Update:  On November 28, 2025, GM received remote EDR event data that indicated Super Cruise transitioned to ""Disabled/Not Ready"" 1.1 seconds prior to the crash following a driver takeover via brake pedal application.", ,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.12385086989860757
3c6fa8b341f0244,13781-11708,1,"Tesla, Inc.",5-Day,7.0,2024.0,SEP-2025,7SAYGDEE8SA,Y,,TESLA, ,Model Y, ,2025.0, ,01bb99de3f8929a,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,ADAS,Verified Engaged,Unknown, , , , , , , ,Y, , , , ,MAR-2025, ,23:52, ,3c6fa8b341f0244,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Cedar Park, ,TX,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway, , ,Y, , , , , ,Y, , , , , , , , , , ,SUV,Unknown,Proceeding Straight, , , , , ,Y, , , , , ,"Other, see Narrative","Yes Subject Vehicle, Unknown Crash Partner",Unknown,Unknown,21.0, , , ,Y, , , , , , , , ,Y, , , ,Y,Y, , ,Unknown,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1789804167907657
4380ad292165296,13781-11881,1,"Tesla, Inc.",5-Day,7.0,2024.0,OCT-2025,5YJ3E1EB1MF,Y,,TESLA, ,Model 3, ,2021.0, ,c1922a236a004c7,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,OCT-2025, ,04:54, ,4380ad292165296,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Laurel, ,MD,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway, , ,Y, , , , , ,Y, , , , , , , , , , ,Passenger Car,Unknown,Proceeding Straight, , , , , , , , ,Y, , ,Stopped,"Yes Subject Vehicle, Unknown Crash Partner",Unknown,Unknown,0.0, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Unknown,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17559153200624397
447ab827ab584bc,540-12009,1,"General Motors, LLC",5-Day,7.0,2024.0,OCT-2025,1GT10DDBXSU,Y,,GMC, ,Hummer EV Pickup, ,2025.0, ,ae5a6f0dccc969d,Consumer,Level 2, ,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,OCT-2025, ,04:45, ,447ab827ab584bc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,, ,Gramercy, ,LA,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway, , , , , ,Y, , , , , , , , , , , , ,Y,"Other, see Narrative",Unknown,Stopped, , , , ,Y, , , , , , ,Proceeding Straight,"Yes Subject Vehicle, Unknown Crash Partner",Unknown,Subject Vehicle - All Belted,15.0, , , , , , , , , ,Y, , , , ,Y, , ,Y, , ,Unknown,Y,Yes, ,"On October 25, 2025, a GMC Hummer EV was traveling westbound on I-10 in Gramercy, Louisiana, with Super Cruise engaged and active.  Crash data indicated a frontal impact occurred that deployed the airbags and front seat belt pretensioners.  The driver was wearing a seat belt at the time of the crash.  According to OnStar recordings, the driver reported hitting a vehicle parked in the middle of the highway with no lights on and that the struck vehicle left the roadway and landed upside down in the adjacent woods. Telematics data indicates the system changed to ""Degraded Escalation"" 4 seconds prior to the crash due to a loss of communication with the front camera, then changed to ""Disable/Not Ready"" 3 seconds prior to the crash due to a driver take over. Weather condition at the time of the crash is unknown.", ,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05665430578305086
4dc5c0cc777c512,13781-11817,1,"Tesla, Inc.",5-Day,7.0,2024.0,OCT-2025,7SAYGDEE2NF,Y,,TESLA, ,Model Y, ,2022.0, ,2ba0671e54f9bf9,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,SEP-2025, ,18:39, ,4dc5c0cc777c512,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Lodi, ,CA,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway, , ,Y, , , , , ,Y, , , , , , , , , , ,"Other, see Narrative",Unknown,Proceeding Straight, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,"Yes Subject Vehicle, Unknown Crash Partner",Unknown,Unknown,18.0, ,Y, ,Y,Y, ,Y,Y, ,Y, , ,Y, ,Y, ,Y,Y, , ,Unknown,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750207973589591
7beea0a699b261c,62-11747,1,Honda (American Honda Motor Co.),5-Day,7.0,2024.0,SEP-2025,2HGFE2F56NH,Y,,HONDA, ,Civic, ,2022.0, ,edb042dcac435c3,Consumer,Unknown, ,ADAS,Alleged Engaged,Unknown, ,Y, , , , , , , , , , ,JAN-2023, ,05:08, ,7beea0a699b261c,Unknown,Y,Unknown,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Alice, ,TX,Unknown, ,Unknown, , , , , ,Y, , , , , , , , , , , , ,Y,Heavy Truck,Fatality,Proceeding Straight, , , , , , ,Y, , , , ,Proceeding Straight,Unknown,Unknown,Unknown,22.0,Y, , , , , , , , ,Y, , , , , , , , , ,Y,Unknown,Y,"Unknown, see Narrative", ,"On Wednesday, January [XXX], 2023, at approximately 5:08 a.m., [XXX] was operating his Honda Civic traveling eastbound on [XXX], in rural Alice, Jim Wells
County, Texas.[XXX] is a four-lane highway with two (2) lanes running east and two (2) lanes running west that are divided by a grassy median. [XXX] was traveling in
the eastbound inside lane. [XXX] was the sole occupant of his Honda Civic. The Honda Civic's CMB and ACC systems were ""turned on"" and ""engaged."" At that time, a 2015 Mack Granite gin pole tractor (VIN 1.[XXX]) in combination with a commercial flatbed 1982 Lufkin Industries trailer (VIN [XXX]) was traveling ahead of [XXX] also in the eastbound inside lane. The Mack tractor was traveling at 20-25 m.p.h. [XXX] was driving the Mack tractor. [XXX] was transporting a large, gray, skid mounted flowback tank that was loaded onto the Lufkin trailer (collectively ""Tractor-Trailer""). As [XXX] Honda Civic approached the Tractor- Trailer, the Honda Civic's CMBS and/or ACC system failed to stop or decelerate the Honda Civic and/or alert him of an impending frontal collision.
NOTE: We recently let NHTSA's Office of Chief Council know about this past incident from 2023.", ,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,4.0,,,1.0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0.07655798177288621
8820eecf2ae5acd,13781-13430,1,"Tesla, Inc.",5-Day,7.0,2024.0,DEC-2025,5YJ3E1EA0MF,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],TESLA, ,Model 3, ,2021.0, ,94b502de377a34a,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,ADAS,Verified Engaged,Unknown, , ,Y, , , , , , , , , ,DEC-2025, ,22:34, ,8820eecf2ae5acd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Simpsonville, ,SC,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street, , ,Y, , , , , , , ,Y, , , , , , , , ,SUV,Unknown,Proceeding Straight, , ,Y, , , , , , , , ,Making Left Turn,"Yes Subject Vehicle, No Crash Partner",Unknown,Unknown,15.0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Unknown,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,L2,current,26669.5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,45.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,Unknown,,Unknown,,Unknown,,1.0,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09932212284120125
